cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Alianca;ALI000514;B******** R***** | BALNEÁRIO BARRA VELHA;RESIDENCIAL;2025-12;MÉDIA;69.9;2.85;34.2;3.0;80.0;51.1;0.0;3.3333333333333335;40.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000515;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.9;0.57;6.84;1.0;80.0;51.3;0.0;0.6666666666666666;17.25;100.0;100.0;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000516;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.9;1.42;17.04;2.0;80.0;51.0;0.0;1.6666666666666667;35.083333333333336;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000517;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;MÉDIA;69.9;0.28;3.36;0.0;80.0;51.2;0.0;0.3333333333333333;11.75;100.0;100.0;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000518;I**** | COQUEIROS;RESIDENCIAL;2025-12;MÉDIA;69.9;0.28;3.36;0.0;80.0;51.3;0.0;0.3333333333333333;2.0833333333333335;100.0;100.0;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000519;B******** R***** | BALNEÁRIO BARRA VELHA;RESIDENCIAL;2025-12;MÉDIA;69.9;2.28;27.36;3.0;80.0;51.2;0.0;2.6666666666666665;55.75;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000520;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;MÉDIA;69.9;8.83;105.96;10.0;80.0;51.1;0.0;10.333333333333334;12.833333333333334;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000521;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;MÉDIA;69.9;0.85;10.2;1.0;80.0;51.1;0.0;1.0;25.5;100.0;100.0;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000522;B******** R***** | PEDREIRAS;RESIDENCIAL;2025-12;MÉDIA;69.9;2.85;34.2;3.0;80.0;51.2;0.0;3.3333333333333335;42.25;100.0;100.0;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000523;B******** R***** | LAGOA DOS ESTEVES;RESIDENCIAL;2025-12;MÉDIA;69.9;0.28;3.36;0.0;80.0;51.2;0.0;0.3333333333333333;13.166666666666666;100.0;100.0;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000524;I**** | RIO DOS PORCOS/SUL;RESIDENCIAL;2025-12;MÉDIA;69.9;92.33;1107.96;108.0;80.0;51.2;0.0;108.0;183.91666666666666;100.0;100.0;0.0;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000525;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;MÉDIA;69.8;5.7;68.4;7.0;80.0;50.8;0.0;6.666666666666667;1.6666666666666667;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000526;I**** | RIO DOS PORCOS/NORTE;RESIDENCIAL;2025-12;MÉDIA;69.8;0.28;3.36;0.0;80.0;51.0;0.0;0.3333333333333333;40.25;100.0;100.0;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000527;I**** | BOA VISTA;RESIDENCIAL;2025-12;MÉDIA;69.8;5.41;64.92;6.0;80.0;50.8;0.0;6.333333333333333;3.75;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000528;I**** | TEREZA CRISTINA;RESIDENCIAL;2025-12;MÉDIA;69.8;6.55;78.6;8.0;80.0;50.9;0.0;7.666666666666667;5.75;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000529;J******** | BALNEÁRIO ESPLANADA;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;MÉDIA;69.8;0.28;3.36;0.0;80.0;50.9;0.0;0.3333333333333333;27.0;100.0;100.0;0.0;3;0;0;1;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000530;J******** | ARROIO DA CRUZ;RESIDENCIAL;2025-12;MÉDIA;69.8;5.7;68.4;7.0;80.0;50.9;0.0;6.666666666666667;3.5833333333333335;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000531;B******** R***** | LOT. LAGOA DOS ESTEVES;RESIDENCIAL;2025-12;MÉDIA;69.8;0.28;3.36;0.0;80.0;51.0;0.0;0.3333333333333333;40.083333333333336;100.0;100.0;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000532;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.8;0.28;3.36;0.0;80.0;50.9;0.0;0.3333333333333333;29.0;100.0;100.0;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000533;I**** | BARRACÃO;RESIDENCIAL;2025-12;MÉDIA;69.8;5.7;68.4;7.0;80.0;50.8;0.0;6.666666666666667;1.6666666666666667;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000534;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.8;4.84;58.08;6.0;80.0;50.9;0.0;5.666666666666667;5.333333333333333;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000535;B******** R***** | PEDREIRAS;RESIDENCIAL;2025-12;MÉDIA;69.8;114.28;1371.36;134.0;80.0;50.8;0.0;133.66666666666666;182.16666666666666;100.0;100.0;0.0;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000536;I**** | SANGA FUNDA;RESIDENCIAL;2025-12;MÉDIA;69.7;1.99;23.88;2.0;80.0;50.4;0.0;2.3333333333333335;4.75;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000537;A******** | BALNEÁRIO BARRA VELHA;RESIDENCIAL;2025-12;MÉDIA;69.7;3.13;37.56;4.0;80.0;50.6;0.0;3.6666666666666665;4.166666666666667;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000538;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.7;3.13;37.56;4.0;80.0;50.4;0.0;3.6666666666666665;0.9166666666666666;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000539;I**** | POÇO TRÊS;RESIDENCIAL;2025-12;MÉDIA;69.7;2.85;34.2;3.0;80.0;50.4;0.0;3.3333333333333335;1.4285714285714286;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000540;I**** | VILA NOVA;RESIDENCIAL;2025-12;MÉDIA;69.7;2.85;34.2;3.0;80.0;50.4;0.0;3.3333333333333335;0.8333333333333334;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000541;I**** | CENTRO;RESIDENCIAL;2025-12;MÉDIA;69.7;2.85;34.2;3.0;80.0;50.5;0.0;3.3333333333333335;3.25;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000542;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.7;2.56;30.72;3.0;80.0;50.6;0.0;3.0;5.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000543;B******** R***** | RINCÃO ZONA NORTE;RESIDENCIAL;2025-12;MÉDIA;69.7;8.55;102.6;10.0;80.0;50.6;0.0;10.0;22.75;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000544;I**** | ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.7;4.84;58.08;6.0;80.0;50.6;0.0;5.666666666666667;10.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000545;I**** | BOA VISTA;RESIDENCIAL;2025-12;MÉDIA;69.7;2.85;34.2;3.0;80.0;50.5;0.0;3.3333333333333335;3.6666666666666665;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000546;I**** | RIO DOS PORCOS/SUL;RESIDENCIAL;2025-12;MÉDIA;69.7;2.85;34.2;3.0;80.0;50.4;0.0;3.3333333333333335;0.8333333333333334;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000547;B******** R***** | LAGOA DO FAXINAL;RESIDENCIAL;2025-12;MÉDIA;69.7;80.08;960.96;94.0;80.0;50.7;0.0;93.66666666666667;158.33333333333334;100.0;100.0;0.0;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000548;B******** R***** | RINCÃO CENTRO;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;MÉDIA;69.6;0.57;6.84;1.0;80.0;50.2;0.0;0.6666666666666666;0.5;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000549;I**** | COQUEIROS;RESIDENCIAL;2025-12;MÉDIA;69.6;1.99;23.88;2.0;80.0;50.3;0.0;2.3333333333333335;0.5833333333333334;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000550;B******** R***** | PEDREIRAS;RESIDENCIAL;2025-12;MÉDIA;69.6;79.79;957.48;93.0;80.0;50.2;0.0;93.33333333333333;227.25;100.0;100.0;0.0;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000551;I**** | LINHA TRÊS RIBEIRÕES;RESIDENCIAL;2025-12;MÉDIA;69.6;0.28;3.36;0.0;80.0;50.2;0.0;0.3333333333333333;0.4166666666666667;100.0;100.0;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000552;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.6;0.57;6.84;1.0;80.0;50.2;0.0;0.6666666666666666;0.9166666666666666;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000553;B******** R***** | PEDREIRAS;RESIDENCIAL;2025-12;MÉDIA;69.6;0.28;3.36;0.0;80.0;50.2;0.0;0.3333333333333333;2.625;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000554;J******** | ARROIO DA CRUZ;RESIDENCIAL;2025-12;MÉDIA;69.6;2.85;34.2;3.0;80.0;50.3;0.0;3.3333333333333335;10.363636363636363;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000555;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;MÉDIA;69.6;0.28;3.36;0.0;80.0;50.2;0.0;0.3333333333333333;5.333333333333333;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000556;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;MÉDIA;69.6;3.99;47.88;5.0;80.0;50.2;0.0;4.666666666666667;22.166666666666668;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000557;I**** | JAQUELINE;PODERES PUBLICOS;2025-12;MÉDIA;69.6;1.14;13.68;1.0;80.0;50.3;0.0;1.3333333333333333;0.5;100.0;100.0;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000558;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;MÉDIA;69.6;2.85;34.2;3.0;80.0;50.3;0.0;3.3333333333333335;10.5;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000559;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;MÉDIA;69.6;1.99;23.88;2.0;80.0;50.3;0.0;2.3333333333333335;1.3333333333333333;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000560;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;MÉDIA;69.6;2.28;27.36;3.0;80.0;50.3;0.0;2.6666666666666665;13.166666666666666;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000561;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.6;0.28;3.36;0.0;80.0;50.2;0.0;0.3333333333333333;3.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000562;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.6;1.42;17.04;2.0;80.0;50.2;0.0;1.6666666666666667;8.5;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000563;I**** | RIO DOS ANJOS;RESIDENCIAL;2025-12;MÉDIA;69.6;1.14;13.68;1.0;80.0;50.2;0.0;1.3333333333333333;1.5;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000564;B******** R***** | BALNEÁRIO BARRA VELHA;RESIDENCIAL;2025-12;MÉDIA;69.6;1.14;13.68;1.0;80.0;50.3;0.0;1.3333333333333333;0.5;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000565;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.6;1.99;23.88;2.0;80.0;50.2;0.0;2.3333333333333335;16.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000566;I**** | TEREZA CRISTINA;RESIDENCIAL;2025-12;MÉDIA;69.6;0.85;10.2;1.0;80.0;50.3;0.0;1.0;1.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000567;I**** | VILA ALVORADA;RESIDENCIAL;2025-12;MÉDIA;69.6;82.64;991.68;97.0;80.0;50.2;0.0;96.66666666666667;141.66666666666666;100.0;100.0;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000568;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.6;0.28;3.36;0.0;80.0;50.2;0.0;0.3333333333333333;2.75;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000569;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.6;1.71;20.52;2.0;80.0;50.2;0.0;2.0;8.416666666666666;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000570;I**** | CENTRO;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;MÉDIA;69.6;2.28;27.36;3.0;80.0;50.4;0.0;2.6666666666666665;0.6666666666666666;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000571;B******** R***** | LAGOA DOS FREITAS;RESIDENCIAL;2025-12;MÉDIA;69.6;0.28;3.36;0.0;80.0;50.2;0.0;0.3333333333333333;4.833333333333333;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000572;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;MÉDIA;69.6;2.85;34.2;3.0;80.0;50.3;0.0;3.3333333333333335;13.333333333333334;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000573;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;MÉDIA;69.6;1.42;17.04;2.0;80.0;50.4;0.0;1.6666666666666667;5.416666666666667;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000574;I**** | ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.6;1.14;13.68;1.0;80.0;50.3;0.0;1.3333333333333333;2.7;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000575;I**** | PRIMEIRA LINHA;RESIDENCIAL;2025-12;MÉDIA;69.6;0.85;10.2;1.0;80.0;50.4;0.0;1.0;2.6363636363636362;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000576;I**** | VILA SÃO JOSÉ;RESIDENCIAL;2025-12;MÉDIA;69.6;0.85;10.2;1.0;80.0;50.3;0.0;1.0;1.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000577;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.6;2.85;34.2;3.0;80.0;50.3;0.0;3.3333333333333335;7.083333333333333;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000578;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;MÉDIA;69.6;0.85;10.2;1.0;80.0;50.4;0.0;1.0;0.6666666666666666;100.0;100.0;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000579;I**** | BARRACÃO;RESIDENCIAL;2025-12;MÉDIA;69.6;0.85;10.2;1.0;80.0;50.3;0.0;1.0;0.5;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000580;I**** | CENTRO;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;MÉDIA;69.5;0.28;3.36;0.0;80.0;50.1;0.0;0.3333333333333333;3.875;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000581;I**** | LOTEAMENTO MARILI;RESIDENCIAL;2025-12;MÉDIA;69.5;0.28;3.36;0.0;80.0;50.1;0.0;0.3333333333333333;15.636363636363637;100.0;100.0;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000582;I**** | BOA VISTA;RESIDENCIAL;2025-12;MÉDIA;69.5;0.28;3.36;0.0;80.0;50.1;0.0;0.3333333333333333;1.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000583;I**** | LOMBAS PEDREIRAS;RURAL;2025-12;MÉDIA;69.5;0.85;10.2;1.0;80.0;50.1;0.0;0.3333333333333333;0.25;100.0;100.0;;3;0;1;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000584;B******** R***** | PEDREIRAS;RESIDENCIAL;2025-12;MÉDIA;69.5;1.14;13.68;1.0;80.0;50.1;0.0;1.3333333333333333;7.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000585;I**** | BOA VISTA;RESIDENCIAL;2025-12;MÉDIA;69.5;88.34;1060.08;103.0;80.0;50.1;0.0;103.33333333333333;229.83333333333334;100.0;100.0;0.0;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000586;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.5;0.57;6.84;1.0;80.0;50.1;0.0;0.6666666666666666;7.083333333333333;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000587;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.5;0.28;3.36;0.0;80.0;50.1;0.0;0.3333333333333333;1.3333333333333333;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000588;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;MÉDIA;69.5;0.28;3.36;0.0;80.0;50.1;0.0;0.3333333333333333;1.9166666666666667;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000589;I**** | LOTEAMENTO CENTENÁRIO;RESIDENCIAL;2025-12;MÉDIA;69.5;0.28;3.36;0.0;80.0;50.1;0.0;0.3333333333333333;0.6666666666666666;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000590;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;MÉDIA;69.5;0.28;3.36;0.0;80.0;50.0;0.0;0.3333333333333333;10.166666666666666;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000591;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.5;0.28;3.36;0.0;80.0;50.0;0.0;0.3333333333333333;7.75;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000592;B******** R***** | LAGOA DOS FREITAS;RESIDENCIAL;2025-12;MÉDIA;69.5;0.28;3.36;0.0;80.0;50.1;0.0;0.3333333333333333;2.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000593;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.5;0.28;3.36;0.0;80.0;50.0;0.0;0.3333333333333333;8.416666666666666;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000594;J******** | ARROIO DA CRUZ;RESIDENCIAL;2025-12;MÉDIA;69.5;7.41;88.92;9.0;80.0;50.0;0.0;8.666666666666666;87.5;100.0;100.0;0.0;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000595;B******** R***** | PEDREIRAS;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;MÉDIA;69.5;152.46;1829.52;178.0;80.0;50.0;0.0;178.33333333333334;164.58333333333334;100.0;;0.0;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000596;I**** | RIO ACIMA;RESIDENCIAL;2025-12;MÉDIA;69.5;0.28;3.36;0.0;80.0;50.1;0.0;0.3333333333333333;1.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000597;I**** | CENTRO;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;MÉDIA;69.5;179.25;2151.0;210.0;80.0;49.9;0.0;209.66666666666666;698.0;100.0;100.0;0.0;1;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000598;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;MÉDIA;69.4;0.28;3.36;0.0;80.0;49.7;0.0;0.3333333333333333;35.0;100.0;;0.0;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000599;I**** | RIO DOS PORCOS/NORTE;RURAL;2025-12;MÉDIA;69.3;591.1;7093.2;691.0;80.0;49.5;0.0;84.0;257.3333333333333;100.0;100.0;0.0;2;0;1;0;0;1;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000600;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;MÉDIA;69.3;68.68;824.16;80.0;80.0;49.3;0.0;80.33333333333333;87.66666666666667;100.0;100.0;0.0;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000601;B******** R***** | PEDREIRAS;RESIDENCIAL;2025-12;MÉDIA;69.1;0.43;5.16;0.0;80.0;49.0;0.0;0.5;160.54545454545453;100.0;100.0;0.0;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000602;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;MÉDIA;69.0;0.85;10.2;1.0;80.0;48.4;0.0;1.0;0.25;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000603;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;69.0;1.14;13.68;1.0;80.0;48.5;0.0;1.3333333333333333;4.0;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000604;I**** | BOA VISTA;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;MÉDIA;69.0;0.85;10.2;1.0;80.0;48.4;0.0;1.0;0.25;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000605;I**** | TEREZA CRISTINA;RESIDENCIAL;2025-12;MÉDIA;68.9;0.28;3.36;0.0;80.0;48.2;0.0;0.3333333333333333;0.08333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000606;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;MÉDIA;68.9;0.28;3.36;0.0;80.0;48.2;0.0;0.3333333333333333;12.0;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000607;J******** | ARROIO DA CRUZ;RURAL;2025-12;MÉDIA;68.9;104.3;1251.6;122.0;100.0;11.2;27.0;36.333333333333336;109.41666666666667;26.0;82.0;25.0;0;0;1;0;0;0;regra;"Queda de consumo de 82% vs mesmo mês do ano anterior (>=60%); Consumo 25% da média do sistema para a classe"
Alianca;ALI000608;I**** | LIRI;RESIDENCIAL;2025-12;MÉDIA;68.9;1.14;13.68;1.0;80.0;48.4;0.0;1.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000609;I**** | SANGA FUNDA;RESIDENCIAL;2025-12;MÉDIA;68.9;0.28;3.36;0.0;80.0;48.3;0.0;0.3333333333333333;0.2727272727272727;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000610;I**** | CENTRO;PODERES PUBLICOS;2025-12;MÉDIA;68.9;0.57;6.84;1.0;80.0;48.4;0.0;0.6666666666666666;0.4166666666666667;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000611;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;MÉDIA;68.9;0.28;3.36;0.0;80.0;48.2;0.0;0.3333333333333333;0.16666666666666666;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000612;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;MÉDIA;68.9;0.28;3.36;0.0;80.0;48.2;0.0;0.3333333333333333;0.08333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000613;I**** | LINHA PASQUALINI;RESIDENCIAL;2025-12;MÉDIA;68.9;0.28;3.36;0.0;80.0;48.2;0.0;0.3333333333333333;0.2;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Alianca;ALI000614;I**** | TEREZA CRISTINA;RESIDENCIAL;2025-12;MÉDIA;68.9;0.28;3.36;0.0;80.0;48.2;0.0;0.3333333333333333;0.08333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
