cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Coopera;COO001168;Nova Veneza | Eduarda Ferreira;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001169;Nova Veneza | Carla Pereira;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001170;Criciuma | Ana Almeida;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001171;Criciuma | Rafael Lima;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001172;Criciuma | Lucas Souza;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001173;Forquilhinha | Vanessa Barbosa;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001174;Nova Veneza | Patrícia Silva;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001175;Nova Veneza | Ana Carvalho;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001176;Nova Veneza | Ana Silva;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001177;Forquilhinha | Rafael Rodrigues;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001178;Nova Veneza | Sandra Gomes;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001179;Forquilhinha | Ana Carvalho;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001180;Forquilhinha | Felipe Santos;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001181;Criciuma | Diego Pereira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001182;Criciuma | Henrique Almeida;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001183;Nova Veneza | Vanessa Rodrigues;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001184;Criciuma | Lucas Rodrigues;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001185;Criciuma | Mariana Oliveira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001186;Nova Veneza | Lucas Ribeiro;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001187;Nova Veneza | Otávio Ferreira;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001188;Forquilhinha | Henrique Gomes;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001189;Forquilhinha | Carla Souza;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001190;Forquilhinha | Carla Ribeiro;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001191;Nova Veneza | Mariana Ribeiro;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001192;Criciuma | Sandra Barbosa;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001193;Criciuma | Bruno Silva;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001194;Criciuma | Felipe Oliveira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001195;Forquilhinha | Patrícia Carvalho;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001196;Forquilhinha | Karina Santos;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001197;Criciuma | Rafael Souza;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001198;Criciuma | Henrique Almeida;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001199;Criciuma | Tiago Barbosa;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001200;Forquilhinha | Isabela Souza;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001201;Forquilhinha | Carla Rodrigues;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001202;Forquilhinha | Sandra Souza;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001203;Forquilhinha | Felipe Martins;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001204;Forquilhinha | Ana Almeida;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001205;Forquilhinha | Tiago Pereira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001206;Forquilhinha | Mariana Oliveira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001207;Criciuma | João Costa;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001208;Forquilhinha | Tiago Ferreira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001209;Nova Veneza | Tiago Ribeiro;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001210;Nova Veneza | Sandra Martins;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001211;Nova Veneza | Mariana Pereira;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001212;Forquilhinha | Carla Araújo;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001213;Nova Veneza | Bruno Santos;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001214;Forquilhinha | Nelson Ferreira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001215;Forquilhinha | Carla Martins;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001216;Forquilhinha | Vanessa Ribeiro;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001217;Nova Veneza | Karina Silva;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001218;Criciuma | Isabela Lima;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001219;Criciuma | Patrícia Ferreira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001220;Criciuma | Lucas Ribeiro;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001221;Forquilhinha | Nelson Costa;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001222;Forquilhinha | Tiago Ribeiro;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001223;Forquilhinha | Carla Gomes;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001224;Forquilhinha | Henrique Oliveira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001225;Criciuma | Carla Rodrigues;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001226;Forquilhinha | Eduarda Ribeiro;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001227;Forquilhinha | Eduarda Ribeiro;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001228;Nova Veneza | Karina Araújo;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001229;Nova Veneza | Diego Oliveira;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001230;Forquilhinha | Ana Gomes;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001231;Nova Veneza | Otávio Araújo;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001232;Nova Veneza | Isabela Santos;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001233;Criciuma | Eduarda Oliveira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001234;Forquilhinha | Felipe Carvalho;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001235;Forquilhinha | Otávio Carvalho;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001236;Forquilhinha | Diego Silva;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001237;Forquilhinha | Carla Araújo;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001238;Nova Veneza | Sandra Oliveira;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001239;Nova Veneza | Vanessa Martins;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001240;Forquilhinha | Mariana Silva;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001241;Forquilhinha | João Carvalho;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001242;Criciuma | Mariana Oliveira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001243;Criciuma | Sandra Ferreira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001244;Forquilhinha | Tiago Costa;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001245;Forquilhinha | Mariana Costa;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001246;Forquilhinha | Eduarda Rodrigues;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001247;Forquilhinha | João Rodrigues;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001248;Criciuma | Patrícia Pereira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001249;Criciuma | Carla Costa;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001250;Criciuma | Nelson Rodrigues;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001251;Forquilhinha | Nelson Gomes;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001252;Forquilhinha | Patrícia Oliveira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001253;Forquilhinha | Lucas Rodrigues;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001254;Forquilhinha | Henrique Barbosa;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001255;Criciuma | Vanessa Almeida;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001256;Forquilhinha | Otávio Santos;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001257;Nova Veneza | Eduarda Gomes;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001258;Forquilhinha | Ana Ribeiro;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001259;Forquilhinha | Karina Ribeiro;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001260;Forquilhinha | Karina Lima;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001261;Forquilhinha | Karina Carvalho;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001262;Forquilhinha | Vanessa Pereira;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001263;Forquilhinha | João Martins;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001264;Forquilhinha | Vanessa Almeida;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001265;Criciuma | Patrícia Martins;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001266;Criciuma | Felipe Ribeiro;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001267;Criciuma | Karina Gomes;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001268;Nova Veneza | Patrícia Ferreira;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001269;Nova Veneza | Karina Ribeiro;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001270;Nova Veneza | Isabela Ribeiro;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001271;Nova Veneza | Lucas Santos;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001272;Nova Veneza | Tiago Almeida;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001273;Nova Veneza | Tiago Costa;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001274;Nova Veneza | Sandra Silva;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001275;Nova Veneza | Otávio Almeida;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001276;Forquilhinha | Otávio Gomes;;01/05/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001277;Nova Veneza | Carla Carvalho;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001278;Nova Veneza | Patrícia Pereira;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001279;Nova Veneza | João Ferreira;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001280;Nova Veneza | Isabela Pereira;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Coopera;COO001281;Nova Veneza | Nelson Ribeiro;;01/06/2026;MÉDIA;41.1;0.0;0.0;0.0;35.0;52.5;0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
